N1.HOG0000971,CHM6_XM_062998147_1
N1.HOG0001036,CHM6_LOC134300387
N1.HOG0001042,CHM6_XM_062985817_1
N1.HOG0001227,CHM6_XM_062984759_1
N1.HOG0001279,CHM6_XM_063008880_1
N1.HOG0001314,CHM6_XM_063002523_1
N1.HOG0001370,CHM6_XM_062999609_1
N1.HOG0001701,CHM6_XM_063001543_1
N1.HOG0001754,CHM6_XM_063013809_1
N1.HOG0001864,CHM6_XM_062990648_1
N1.HOG0002118,CHM6_XM_063014675_1
N1.HOG0002154,CHM6_XM_063015378_1
N1.HOG0002170,CHM6_XM_063008727_1
N1.HOG0002251,CHM6_XM_062992394_1
N1.HOG0002625,CHM6_XM_063002334_1
N1.HOG0002728,CHM6_XM_063014881_1
N1.HOG0002835,CHM6_XM_063005053_1
N1.HOG0003069,CHM6_XM_062988056_1
N1.HOG0003087,CHM6_XM_062993464_1
N1.HOG0003335,CHM6_XM_063013817_1
N1.HOG0003349,CHM6_LOC134311349
N1.HOG0003463,CHM6_XM_063002782_1
N1.HOG0003679,CHM6_XM_062998679_1
N1.HOG0003801,CHM6_XM_063004343_1
N1.HOG0003862,CHM6_XM_062985031_1
N1.HOG0004003,CHM6_XM_063006849_1
N1.HOG0004006,CHM6_XM_063010830_1
N1.HOG0004062,CHM6_XM_063008887_1
N1.HOG0004360,CHM6_XM_063003424_1
N1.HOG0004565,CHM6_XM_063013335_1
N1.HOG0004761,CHM6_XM_063002058_1
N1.HOG0004811,CHM6_XM_063013398_1
N1.HOG0004960,CHM6_XM_062999857_1
N1.HOG0004977,CHM6_XM_062987549_1
N1.HOG0005080,CHM6_XM_063015080_1
N1.HOG0005161,CHM6_XM_062995329_1
N1.HOG0005431,CHM6_XM_063006430_1
N1.HOG0005538,CHM6_XM_062997685_1
N1.HOG0005540,CHM6_XM_063009432_1
N1.HOG0005564,CHM6_XM_063014502_1
N1.HOG0005600,CHM6_XM_062991913_1
N1.HOG0005786,CHM6_XM_063014673_1
N1.HOG0005866,CHM6_XM_062986256_1
N1.HOG0006159,CHM6_XM_063001247_1
N1.HOG0006267,CHM6_XM_062993391_1
N1.HOG0006279,CHM6_XM_062995198_1
N1.HOG0006320,CHM6_XM_062998818_1
N1.HOG0006348,CHM6_XM_062991861_1
N1.HOG0006415,CHM6_XM_063007484_1
N1.HOG0006483,CHM6_XM_062997426_1
N1.HOG0006601,CHM6_XM_063008871_1
N1.HOG0006631,CHM6_XM_062994558_1
N1.HOG0007099,CHM6_XM_062988494_1
N1.HOG0007289,CHM6_XM_063015722_1
N1.HOG0007388,CHM6_XM_062994420_1
N1.HOG0007510,CHM6_XM_063001715_1
N1.HOG0007598,CHM6_XM_062985493_1
N1.HOG0007681,CHM6_XM_062989941_1
N1.HOG0007762,CHM6_XM_062991111_1
N1.HOG0007811,CHM6_XM_063009410_1
N1.HOG0007851,CHM6_XM_062985626_1
N1.HOG0007893,CHM6_XM_063011085_1
N1.HOG0008042,CHM6_XM_062993938_1
N1.HOG0008094,CHM6_XM_063017246_1
N1.HOG0008192,CHM6_XM_062985726_1
N1.HOG0008214,CHM6_XM_063015255_1
N1.HOG0008242,CHM6_XM_063002809_1
N1.HOG0008343,CHM6_XM_063011356_1
N1.HOG0008360,CHM6_XM_063001733_1
N1.HOG0008469,CHM6_XM_062996129_1
N1.HOG0008485,CHM6_XM_063005381_1
N1.HOG0008681,CHM6_XM_063005548_1
N1.HOG0008712,CHM6_XM_063014775_1
N1.HOG0008811,CHM6_XM_062990996_1
N1.HOG0008826,CHM6_XM_063018826_1
N1.HOG0008905,CHM6_XM_063014156_1
N1.HOG0008969,CHM6_XM_062985151_1
N1.HOG0008994,CHM6_XM_063008549_1
N1.HOG0009005,CHM6_XM_062998188_1
N1.HOG0009168,CHM6_XM_063015548_1
N1.HOG0009281,CHM6_XM_062988313_1
N1.HOG0009337,CHM6_XM_063014349_1
N1.HOG0009458,CHM6_XM_062987097_1
N1.HOG0009536,CHM6_XM_063002518_1
N1.HOG0010162,CHM6_XM_063008924_1
N1.HOG0010268,CHM6_XM_063013856_1
N1.HOG0010296,CHM6_XM_063011169_1
N1.HOG0010331,CHM6_XM_063017717_1
N1.HOG0010559,CHM6_XM_063004355_1
N1.HOG0010879,CHM6_XM_063018825_1
N1.HOG0010927,CHM6_XM_063016265_1
N1.HOG0011020,CHM6_XM_062997006_1
N1.HOG0011021,CHM6_XM_062997005_1
N1.HOG0011348,CHM6_XM_063018193_1
N1.HOG0011431,CHM6_XM_062995475_1
N1.HOG0011726,CHM6_XM_062993030_1
N1.HOG0011924,CHM6_XM_063001414_1
N1.HOG0012043,CHM6_XM_062985001_1
N1.HOG0012069,CHM6_XM_063001815_1
N1.HOG0012093,CHM6_XM_063000504_1
N1.HOG0012127,CHM6_XM_062993578_1
N1.HOG0012514,CHM6_XM_062986131_1
N1.HOG0012635,CHM6_XM_063000278_1
N1.HOG0012664,CHM6_XM_063003040_1
N1.HOG0012715,CHM6_XM_063014548_1
N1.HOG0013421,CHM6_XM_063010620_1
N1.HOG0013586,CHM6_XM_062985048_1
N1.HOG0013667,CHM6_XM_062993177_1
N1.HOG0014042,CHM6_XM_063015441_1
N1.HOG0014046,CHM6_XM_063016107_1
N1.HOG0014232,CHM6_XM_062989120_1
N1.HOG0014314,CHM6_XM_062987748_1
N1.HOG0014368,CHM6_XM_062999648_1
N1.HOG0014368,CHM6_XM_062999946_1
N1.HOG0014421,CHM6_XM_063002460_1
N1.HOG0014480,CHM6_XM_062989989_1
N1.HOG0014528,CHM6_XM_062996255_1
N1.HOG0014597,CHM6_XM_062991976_1
N1.HOG0014620,CHM6_XM_062991969_1
N1.HOG0014646,CHM6_XM_063005889_1
N1.HOG0014724,CHM6_XM_063007175_1
N1.HOG0014740,CHM6_XM_063013391_1
N1.HOG0014759,CHM6_XM_063012959_1
N1.HOG0014925,CHM6_XM_063015823_1
N1.HOG0015048,CHM6_XM_062985586_1
N1.HOG0015089,CHM6_XM_063009845_1
N1.HOG0015123,CHM6_XM_063018106_1
N1.HOG0015215,CHM6_XM_063009171_1
N1.HOG0015406,CHM6_XM_063002469_1
N1.HOG0015476,CHM6_XM_062989986_1
N1.HOG0015499,CHM6_XM_063000431_1
N1.HOG0015514,CHM6_XM_063004260_1
N1.HOG0015568,CHM6_XM_062996372_1
N1.HOG0015575,CHM6_XM_062994779_1
N1.HOG0015578,CHM6_XM_062994840_1
N1.HOG0015636,CHM6_XM_062994140_1
N1.HOG0015646,CHM6_XM_062993845_1
N1.HOG0015738,CHM6_XM_063005530_1
N1.HOG0015756,CHM6_XM_063006408_1
N1.HOG0015958,CHM6_XM_063013132_1
N1.HOG0016121,CHM6_XM_062997794_1
N1.HOG0016248,CHM6_XM_062997313_1
N1.HOG0016283,CHM6_XM_063016168_1
N1.HOG0016451,CHM6_XM_063010631_1
N1.HOG0016456,CHM6_XM_063010377_1
N1.HOG0016458,CHM6_XM_063009835_1
N1.HOG0016480,CHM6_XM_063017662_1
N1.HOG0016598,CHM6_XM_062988991_1
N1.HOG0016620,CHM6_XM_062998225_1
N1.HOG0016748,CHM6_XM_062999459_1
N1.HOG0016805,CHM6_XM_062986947_1
N1.HOG0016827,CHM6_XM_062986510_1
N1.HOG0016842,CHM6_XM_062986681_1
N1.HOG0016939,CHM6_XM_063001105_1
N1.HOG0017125,CHM6_XM_062999824_1
N1.HOG0017204,CHM6_XM_063004512_1
N1.HOG0017234,CHM6_XM_062995828_1
N1.HOG0017246,CHM6_XM_062995004_1
N1.HOG0017360,CHM6_XM_062993342_1
N1.HOG0017455,CHM6_XM_062993714_1
N1.HOG0017528,CHM6_XM_062991188_1
N1.HOG0017532,CHM6_XM_062991257_1
N1.HOG0017632,CHM6_XM_062990991_1
N1.HOG0017642,CHM6_XM_063005966_1
N1.HOG0017904,CHM6_XM_063003873_1
N1.HOG0017947,CHM6_XM_063002968_1
N1.HOG0017959,CHM6_XM_063003044_1
N1.HOG0017983,CHM6_XM_063003154_1
N1.HOG0018001,CHM6_XM_063003332_1
N1.HOG0018026,CHM6_XM_063007511_1
N1.HOG0018032,CHM6_XM_063007541_1
N1.HOG0018157,CHM6_XM_063008012_1
N1.HOG0018163,CHM6_XM_063012954_1
N1.HOG0018193,CHM6_XM_063012536_1
N1.HOG0018198,CHM6_XM_063012645_1
N1.HOG0018463,CHM6_XM_062991804_1
N1.HOG0018486,CHM6_XM_063000215_1
N1.HOG0018515,CHM6_XM_062996922_1
N1.HOG0018526,CHM6_XM_062996875_1
N1.HOG0018573,CHM6_XM_063009657_1
N1.HOG0018982,CHM6_XM_062987954_1
N1.HOG0018986,CHM6_XM_062987484_1
N1.HOG0019182,CHM6_XM_063010587_1
N1.HOG0019206,CHM6_XM_063009622_1
N1.HOG0019273,CHM6_XM_062989010_1
N1.HOG0019378,CHM6_XM_062988433_1
N1.HOG0019745,CHM6_XM_063007659_1
N1.HOG0020026,CHM6_XM_062999654_1
N1.HOG0020224,CHM6_XM_062994409_1
N1.HOG0020338,CHM6_XM_062992021_1
N1.HOG0020384,CHM6_XM_062992520_1
N1.HOG0020405,CHM6_XM_062991933_1
N1.HOG0020444,CHM6_XM_063006389_1
N1.HOG0020541,CHM6_XM_063016504_1
N1.HOG0020726,CHM6_XM_063006932_1
N1.HOG0020839,CHM6_XM_063012727_1
N1.HOG0020934,CHM6_XM_063014435_1
N1.HOG0020972,CHM6_XM_062994152_1
N1.HOG0021091,CHM6_XM_063010271_1
N1.HOG0021284,CHM6_XM_063015387_1
N1.HOG0021500,CHM6_XM_062985498_1
N1.HOG0021530,CHM6_XM_063009711_1
N1.HOG0021540,CHM6_XM_063009343_1
N1.HOG0021682,CHM6_XM_063012871_1
N1.HOG0021692,CHM6_XM_062989036_1
N1.HOG0021702,CHM6_XM_062988969_1
N1.HOG0021838,CHM6_XM_063008305_1
N1.HOG0021846,CHM6_XM_063001382_1
N1.HOG0021866,CHM6_XM_063001725_1
N1.HOG0021988,CHM6_XM_063010605_1
N1.HOG0022026,CHM6_XM_062995231_1
N1.HOG0022130,CHM6_XM_062986862_1
N1.HOG0022202,CHM6_XM_063018486_1
N1.HOG0022302,CHM6_XM_063000424_1
N1.HOG0022378,CHM6_XM_062995548_1
N1.HOG0022461,CHM6_XM_062992697_1
N1.HOG0022492,CHM6_XM_062992318_1
N1.HOG0022524,CHM6_XM_062991909_1
N1.HOG0022576,CHM6_XM_063005988_1
N1.HOG0022604,CHM6_XM_063016624_1
N1.HOG0022674,CHM6_XM_063003194_1
N1.HOG0022675,CHM6_XM_063002594_1
N1.HOG0022741,CHM6_XM_063007231_1
N1.HOG0022931,CHM6_XM_063011593_1
N1.HOG0023021,CHM6_XM_063014920_1
N1.HOG0023025,CHM6_XM_063015573_1
N1.HOG0023100,CHM6_XM_063011645_1
N1.HOG0023223,CHM6_XM_063009399_1
N1.HOG0023243,CHM6_XM_063018097_1
N1.HOG0023318,CHM6_XM_062988431_1
N1.HOG0023443,CHM6_XM_063008866_1
N1.HOG0023490,CHM6_XM_062994744_1
N1.HOG0023534,CHM6_XM_062995001_1
N1.HOG0023537,CHM6_XM_063015731_1
N1.HOG0023556,CHM6_XM_063006822_1
N1.HOG0023568,CHM6_XM_063007480_1
N1.HOG0023571,CHM6_XM_062998117_1
N1.HOG0023606,CHM6_XM_062992686_1
N1.HOG0023608,CHM6_XM_063007907_1
N1.HOG0023615,CHM6_XM_062995235_1
N1.HOG0023645,CHM6_XM_062986133_1
N1.HOG0023671,CHM6_XM_063015152_1
N1.HOG0023891,CHM6_XM_062999861_1
N1.HOG0023914,CHM6_XM_063005118_1
N1.HOG0023948,CHM6_XM_062995598_1
N1.HOG0024003,CHM6_XM_062993829_1
N1.HOG0024045,CHM6_XM_062991382_1
N1.HOG0024141,CHM6_XM_063017104_1
N1.HOG0024176,CHM6_XM_063002879_1
N1.HOG0024198,CHM6_XM_063003115_1
N1.HOG0024200,CHM6_XM_063003140_1
N1.HOG0024435,CHM6_XM_062994686_1
N1.HOG0024444,CHM6_XM_062996861_1
N1.HOG0024480,CHM6_XM_062998005_1
N1.HOG0024601,CHM6_XM_063011933_1
N1.HOG0024698,CHM6_XM_063010546_1
N1.HOG0024701,CHM6_XM_063010404_1
N1.HOG0024752,CHM6_XM_063015376_1
N1.HOG0024761,CHM6_XM_062990782_1
N1.HOG0024781,CHM6_XM_062988850_1
N1.HOG0024839,CHM6_XM_062999123_1
N1.HOG0024872,CHM6_XM_063008888_1
N1.HOG0024944,CHM6_XM_063007472_1
N1.HOG0025027,CHM6_XM_062991740_1
N1.HOG0025052,CHM6_XM_063004525_1
N1.HOG0025114,CHM6_XM_062997096_1
N1.HOG0025115,CHM6_XM_063000961_1
N1.HOG0025138,CHM6_XM_062989573_1
N1.HOG0025197,CHM6_XM_063018938_1
N1.HOG0025369,CHM6_XM_062992790_1
N1.HOG0025407,CHM6_XM_062999739_1
N1.HOG0025647,CHM6_XM_062997038_1
N1.HOG0025669,CHM6_XM_062997903_1
N1.HOG0025726,CHM6_XM_063015604_1
N1.HOG0025727,CHM6_XM_063011846_1
N1.HOG0025738,CHM6_XM_063011852_1
N1.HOG0025798,CHM6_XM_062985318_1
N1.HOG0025803,CHM6_XM_062985450_1
N1.HOG0025808,CHM6_XM_062985480_1
N1.HOG0025819,CHM6_XM_063009628_1
N1.HOG0025834,CHM6_XM_063010400_1
N1.HOG0025903,CHM6_XM_062988495_1
N1.HOG0025934,CHM6_XM_062999487_1
N1.HOG0026046,CHM6_XM_062996997_1
N1.HOG0026049,CHM6_XM_063012086_1
N1.HOG0026065,CHM6_XM_062987457_1
N1.HOG0026071,CHM6_XM_063007992_1
N1.HOG0026101,CHM6_XM_063004001_1
N1.HOG0026127,CHM6_XM_062989942_1
N1.HOG0026210,CHM6_XM_062989507_1
N1.HOG0026230,CHM6_XM_063005164_1
N1.HOG0026237,CHM6_XM_062995409_1
N1.HOG0026292,CHM6_XM_062993934_1
N1.HOG0026522,CHM6_XM_063016075_1
N1.HOG0026636,CHM6_XM_062998715_1
N1.HOG0026731,CHM6_XM_063014751_1
N1.HOG0026927,CHM6_XM_063006441_1
N1.HOG0026995,CHM6_XM_063012519_1
N1.HOG0026996,CHM6_XM_063013299_1
N1.HOG0027038,CHM6_XM_063018054_1
N1.HOG0027057,CHM6_XM_063005994_1
N1.HOG0027186,CHM6_XM_063008623_1
N1.HOG0027210,CHM6_XM_062999358_1
N1.HOG0027235,CHM6_XM_063007494_1
N1.HOG0027322,CHM6_XM_063009598_1
N1.HOG0027329,CHM6_XM_062989300_1
N1.HOG0027396,CHM6_XM_062991569_1
N1.HOG0027508,CHM6_XM_063004088_1
N1.HOG0027526,CHM6_XM_063011759_1
N1.HOG0027542,CHM6_XM_062985287_1
N1.HOG0027618,CHM6_XM_062988828_1
N1.HOG0027704,CHM6_XM_063004638_1
N1.HOG0027721,CHM6_XM_062996303_1
N1.HOG0027809,CHM6_XM_063015613_1
N1.HOG0027865,CHM6_XM_063004344_1
N1.HOG0027891,CHM6_XM_062996352_1
N1.HOG0028011,CHM6_XM_063016392_1
N1.HOG0028090,CHM6_XM_062990626_1
N1.HOG0028107,CHM6_XM_063008851_1
N1.HOG0028128,CHM6_XM_063018709_1
N1.HOG0028134,CHM6_XM_062998899_1
N1.HOG0028242,CHM6_XM_063003749_1
N1.HOG0028243,CHM6_XM_063002634_1
N1.HOG0028286,CHM6_XM_063011540_1
N1.HOG0028307,CHM6_XM_063010389_1
N1.HOG0028383,CHM6_XM_062988459_1
N1.HOG0028386,CHM6_XM_062992342_1
N1.HOG0028503,CHM6_XM_062985870_1
N1.HOG0028558,CHM6_XM_063002662_1
N1.HOG0029076,CHM6_XM_062986540_1
N1.HOG0029616,CHM6_XM_062987052_1
N1.HOG0029791,CHM6_XM_062984780_1
N1.HOG0029791,CHM6_XM_062984791_1
N1.HOG0031091,CHM6_XM_063004060_1
N1.HOG0031890,CHM6_XM_062984714_1
N1.HOG0031998,CHM6_XM_063008203_1
N1.HOG0032082,CHM6_XM_063017337_1
N1.HOG0032083,CHM6_XM_063017376_1
N1.HOG0033973,CHM6_XM_063007924_1
N1.HOG0000009,Trichomycterus_rosablanca_rna_XM_063015339_1
N1.HOG0000012,Trichomycterus_rosablanca_rna_XM_063015354_1
N1.HOG0000015,Trichomycterus_rosablanca_rna_XM_063009446_1
N1.HOG0000015,Trichomycterus_rosablanca_rna_XM_063009450_1
N1.HOG0000015,Trichomycterus_rosablanca_rna_XM_063010354_1
N1.HOG0000022,Trichomycterus_rosablanca_rna_XM_063009905_1
N1.HOG0000022,Trichomycterus_rosablanca_rna_XM_063010876_1
N1.HOG0000030,Trichomycterus_rosablanca_rna_XM_062989994_1
N1.HOG0000030,Trichomycterus_rosablanca_rna_XM_062989995_1
N1.HOG0000030,Trichomycterus_rosablanca_rna_XM_062991482_1
N1.HOG0000030,Trichomycterus_rosablanca_rna_XM_062991484_1
N1.HOG0000030,Trichomycterus_rosablanca_rna_XM_062991486_1
N1.HOG0000030,Trichomycterus_rosablanca_rna_XM_062991489_1
N1.HOG0000030,Trichomycterus_rosablanca_rna_XM_062991491_1
N1.HOG0000030,Trichomycterus_rosablanca_rna_XM_062991494_1
N1.HOG0000030,Trichomycterus_rosablanca_rna_XM_062991495_1
N1.HOG0000030,Trichomycterus_rosablanca_rna_XM_062991501_1
N1.HOG0000030,Trichomycterus_rosablanca_rna_XM_062991503_1
N1.HOG0000030,Trichomycterus_rosablanca_rna_XM_062991509_1
N1.HOG0000030,Trichomycterus_rosablanca_rna_XM_062991512_1
N1.HOG0000030,Trichomycterus_rosablanca_rna_XM_062991518_1
N1.HOG0000032,Trichomycterus_rosablanca_rna_XM_062985125_1
N1.HOG0000032,Trichomycterus_rosablanca_rna_XM_062988230_1
N1.HOG0000032,Trichomycterus_rosablanca_rna_XM_062988485_1
N1.HOG0000032,Trichomycterus_rosablanca_rna_XM_063009317_1
N1.HOG0000032,Trichomycterus_rosablanca_rna_XM_063009318_1
N1.HOG0000032,Trichomycterus_rosablanca_rna_XM_063009436_1
N1.HOG0000032,Trichomycterus_rosablanca_rna_XM_063009461_1
N1.HOG0000032,Trichomycterus_rosablanca_rna_XM_063009462_1
N1.HOG0000032,Trichomycterus_rosablanca_rna_XM_063009463_1
N1.HOG0000032,Trichomycterus_rosablanca_rna_XM_063009532_1
N1.HOG0000032,Trichomycterus_rosablanca_rna_XM_063009542_1
N1.HOG0000032,Trichomycterus_rosablanca_rna_XM_063009554_1
N1.HOG0000032,Trichomycterus_rosablanca_rna_XM_063009575_1
N1.HOG0000032,Trichomycterus_rosablanca_rna_XM_063009803_1
N1.HOG0000032,Trichomycterus_rosablanca_rna_XM_063009863_1
N1.HOG0000032,Trichomycterus_rosablanca_rna_XM_063009872_1
N1.HOG0000032,Trichomycterus_rosablanca_rna_XM_063009873_1
N1.HOG0000032,Trichomycterus_rosablanca_rna_XM_063009876_1
N1.HOG0000032,Trichomycterus_rosablanca_rna_XM_063009882_1
N1.HOG0000032,Trichomycterus_rosablanca_rna_XM_063009888_1
N1.HOG0000032,Trichomycterus_rosablanca_rna_XM_063009889_1
N1.HOG0000032,Trichomycterus_rosablanca_rna_XM_063009892_1
N1.HOG0000032,Trichomycterus_rosablanca_rna_XM_063009893_1
N1.HOG0000032,Trichomycterus_rosablanca_rna_XM_063009894_1
N1.HOG0000032,Trichomycterus_rosablanca_rna_XM_063009898_1
N1.HOG0000032,Trichomycterus_rosablanca_rna_XM_063009902_1
N1.HOG0000032,Trichomycterus_rosablanca_rna_XM_063010791_1
N1.HOG0000044,Trichomycterus_rosablanca_rna_XM_062993648_1
N1.HOG0000044,Trichomycterus_rosablanca_rna_XM_062993649_1
N1.HOG0000044,Trichomycterus_rosablanca_rna_XM_062993650_1
N1.HOG0000044,Trichomycterus_rosablanca_rna_XM_062993652_1
N1.HOG0000044,Trichomycterus_rosablanca_rna_XM_062994467_1
N1.HOG0000044,Trichomycterus_rosablanca_rna_XM_062994474_1
N1.HOG0000044,Trichomycterus_rosablanca_rna_XM_062994483_1
N1.HOG0000044,Trichomycterus_rosablanca_rna_XM_062994486_1
N1.HOG0000044,Trichomycterus_rosablanca_rna_XM_062994503_1
N1.HOG0000045,Trichomycterus_rosablanca_rna_XM_063001276_1
N1.HOG0000047,Trichomycterus_rosablanca_rna_XM_062994480_1
N1.HOG0000052,Trichomycterus_rosablanca_rna_XM_063008121_1
N1.HOG0000052,Trichomycterus_rosablanca_rna_XM_063008123_1
N1.HOG0000052,Trichomycterus_rosablanca_rna_XM_063008125_1
N1.HOG0000052,Trichomycterus_rosablanca_rna_XM_063008185_1
N1.HOG0000052,Trichomycterus_rosablanca_rna_XM_063008198_1
N1.HOG0000052,Trichomycterus_rosablanca_rna_XM_063008201_1
N1.HOG0000052,Trichomycterus_rosablanca_rna_XM_063008290_1
N1.HOG0000052,Trichomycterus_rosablanca_rna_XM_063008407_1
N1.HOG0000052,Trichomycterus_rosablanca_rna_XM_063008424_1
N1.HOG0000052,Trichomycterus_rosablanca_rna_XM_063008431_1
N1.HOG0000052,Trichomycterus_rosablanca_rna_XM_063008547_1
N1.HOG0000052,Trichomycterus_rosablanca_rna_XM_063008561_1
N1.HOG0000052,Trichomycterus_rosablanca_rna_XM_063008717_1
N1.HOG0000052,Trichomycterus_rosablanca_rna_XM_063008835_1
N1.HOG0000052,Trichomycterus_rosablanca_rna_XM_063008837_1
N1.HOG0000052,Trichomycterus_rosablanca_rna_XM_063008843_1
N1.HOG0000052,Trichomycterus_rosablanca_rna_XM_063008903_1
N1.HOG0000052,Trichomycterus_rosablanca_rna_XM_063008905_1
N1.HOG0000052,Trichomycterus_rosablanca_rna_XM_063008943_1
N1.HOG0000052,Trichomycterus_rosablanca_rna_XM_063008948_1
N1.HOG0000052,Trichomycterus_rosablanca_rna_XM_063008958_1
N1.HOG0000052,Trichomycterus_rosablanca_rna_XM_063009022_1
N1.HOG0000052,Trichomycterus_rosablanca_rna_XM_063009097_1
N1.HOG0000052,Trichomycterus_rosablanca_rna_XM_063009120_1
N1.HOG0000053,Trichomycterus_rosablanca_rna_XM_062999340_1
N1.HOG0000057,Trichomycterus_rosablanca_rna_XM_063018672_1
N1.HOG0000057,Trichomycterus_rosablanca_rna_XM_063018777_1
N1.HOG0000065,Trichomycterus_rosablanca_rna_XM_063010126_1
N1.HOG0000077,Trichomycterus_rosablanca_rna_XM_063010041_1
N1.HOG0000094,Trichomycterus_rosablanca_rna_XM_062993647_1
N1.HOG0000094,Trichomycterus_rosablanca_rna_XM_062994494_1
N1.HOG0000094,Trichomycterus_rosablanca_rna_XM_062994502_1
N1.HOG0000096,Trichomycterus_rosablanca_rna_XM_062993444_1
N1.HOG0000096,Trichomycterus_rosablanca_rna_XM_062993449_1
N1.HOG0000096,Trichomycterus_rosablanca_rna_XM_062993657_1
N1.HOG0000096,Trichomycterus_rosablanca_rna_XM_062994520_1
N1.HOG0000096,Trichomycterus_rosablanca_rna_XM_062994532_1
N1.HOG0000096,Trichomycterus_rosablanca_rna_XM_062994535_1
N1.HOG0000096,Trichomycterus_rosablanca_rna_XM_062994547_1
N1.HOG0000097,Trichomycterus_rosablanca_rna_XM_063006793_1
N1.HOG0000097,Trichomycterus_rosablanca_rna_XM_063007854_1
N1.HOG0000097,Trichomycterus_rosablanca_rna_XM_063007857_1
N1.HOG0000100,Trichomycterus_rosablanca_rna_XM_063007858_1
N1.HOG0000158,Trichomycterus_rosablanca_id_LOC134312040
N1.HOG0000158,Trichomycterus_rosablanca_id_LOC134317812
N1.HOG0000158,Trichomycterus_rosablanca_id_LOC134317884
N1.HOG0000158,Trichomycterus_rosablanca_id_LOC134317902
N1.HOG0000158,Trichomycterus_rosablanca_id_LOC134325513
N1.HOG0000158,Trichomycterus_rosablanca_id_LOC134325587
N1.HOG0000163,Trichomycterus_rosablanca_rna_XM_063017413_1
N1.HOG0000163,Trichomycterus_rosablanca_rna_XM_063017450_1
N1.HOG0000163,Trichomycterus_rosablanca_rna_XM_063017787_1
N1.HOG0000163,Trichomycterus_rosablanca_rna_XM_063018247_1
N1.HOG0000163,Trichomycterus_rosablanca_rna_XM_063018265_1
N1.HOG0000163,Trichomycterus_rosablanca_rna_XM_063018348_1
N1.HOG0000163,Trichomycterus_rosablanca_rna_XM_063018350_1
N1.HOG0000163,Trichomycterus_rosablanca_rna_XM_063018353_1
N1.HOG0000163,Trichomycterus_rosablanca_rna_XM_063018354_1
N1.HOG0000183,Trichomycterus_rosablanca_rna_XM_063018347_1
N1.HOG0000186,Trichomycterus_rosablanca_rna_XM_063008992_1
N1.HOG0000186,Trichomycterus_rosablanca_rna_XM_063009173_1
N1.HOG0000199,Trichomycterus_rosablanca_rna_XM_063008695_1
N1.HOG0000199,Trichomycterus_rosablanca_rna_XM_063008700_1
N1.HOG0000199,Trichomycterus_rosablanca_rna_XM_063009166_1
N1.HOG0000219,Trichomycterus_rosablanca_rna_XM_063008166_1
N1.HOG0000238,Trichomycterus_rosablanca_rna_XM_062988781_1
N1.HOG0000238,Trichomycterus_rosablanca_rna_XM_062997848_1
N1.HOG0000238,Trichomycterus_rosablanca_rna_XM_062998087_1
N1.HOG0000238,Trichomycterus_rosablanca_rna_XM_062998105_1
N1.HOG0000238,Trichomycterus_rosablanca_rna_XM_062998125_1
N1.HOG0000238,Trichomycterus_rosablanca_rna_XM_063007660_1
N1.HOG0000238,Trichomycterus_rosablanca_rna_XM_063008440_1
N1.HOG0000238,Trichomycterus_rosablanca_rna_XM_063010782_1
N1.HOG0000240,Trichomycterus_rosablanca_rna_XM_062984909_1
N1.HOG0000240,Trichomycterus_rosablanca_rna_XM_062984992_1
N1.HOG0000240,Trichomycterus_rosablanca_rna_XM_062985034_1
N1.HOG0000240,Trichomycterus_rosablanca_rna_XM_062985123_1
N1.HOG0000240,Trichomycterus_rosablanca_rna_XM_062985124_1
N1.HOG0000240,Trichomycterus_rosablanca_rna_XM_062994611_1
N1.HOG0000240,Trichomycterus_rosablanca_rna_XM_063008399_1
N1.HOG0000240,Trichomycterus_rosablanca_rna_XM_063009912_1
N1.HOG0000240,Trichomycterus_rosablanca_rna_XM_063013540_1
N1.HOG0000240,Trichomycterus_rosablanca_rna_XM_063018519_1
N1.HOG0000241,Trichomycterus_rosablanca_rna_XM_062987964_1
N1.HOG0000241,Trichomycterus_rosablanca_rna_XM_063017449_1
N1.HOG0000241,Trichomycterus_rosablanca_rna_XM_063017553_1
N1.HOG0000242,Trichomycterus_rosablanca_rna_XM_063018244_1
N1.HOG0000242,Trichomycterus_rosablanca_rna_XM_063018328_1
N1.HOG0000243,Trichomycterus_rosablanca_rna_XM_063009539_1
N1.HOG0000258,Trichomycterus_rosablanca_rna_XM_062993630_1
N1.HOG0000258,Trichomycterus_rosablanca_rna_XM_062993633_1
N1.HOG0000258,Trichomycterus_rosablanca_rna_XM_062993634_1
N1.HOG0000258,Trichomycterus_rosablanca_rna_XM_062993635_1
N1.HOG0000258,Trichomycterus_rosablanca_rna_XM_062993636_1
N1.HOG0000261,Trichomycterus_rosablanca_rna_XM_062993607_1
N1.HOG0000265,Trichomycterus_rosablanca_rna_XM_063014002_1
N1.HOG0000276,Trichomycterus_rosablanca_rna_XM_063009506_1
N1.HOG0000278,Trichomycterus_rosablanca_rna_XM_063009522_1
N1.HOG0000300,Trichomycterus_rosablanca_rna_XM_063004314_1
N1.HOG0000300,Trichomycterus_rosablanca_rna_XM_063004316_1
N1.HOG0000300,Trichomycterus_rosablanca_rna_XM_063004936_1
N1.HOG0000300,Trichomycterus_rosablanca_rna_XM_063004937_1
N1.HOG0000306,Trichomycterus_rosablanca_rna_XM_063004935_1
N1.HOG0000312,Trichomycterus_rosablanca_rna_XM_063017146_1
